351.0985 	INFO 	Loaded monitor calibration from ['2025_02_04 15:13']
351.9419 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7cffb0403d60>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7cffb0403d00>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1., 1., 1.]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7cffb04c98d0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
351.9420 	EXP 	window1: backgroundImage = ''
351.9420 	EXP 	window1: backgroundFit = 'none'
352.0446 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
352.0447 	EXP 	window1: recordFrameIntervals = False
352.2390 	EXP 	window1: recordFrameIntervals = True
352.5163 	WARNING 	t of last frame was 26.38ms (=1/37)
352.5754 	WARNING 	t of last frame was 22.41ms (=1/44)
352.5977 	WARNING 	t of last frame was 22.29ms (=1/44)
352.6954 	WARNING 	t of last frame was 22.28ms (=1/44)
352.7163 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
353.0492 	EXP 	Screen (0) actual frame rate measured at 56.62Hz
353.0493 	EXP 	window1: recordFrameIntervals = False
359.2595 	INFO 	keyboard.Keyboard is using iohub backend.
359.2595 	INFO 	keyboard.Keyboard is using iohub backend.
359.2596 	INFO 	keyboard.Keyboard is using iohub backend.
359.2596 	INFO 	keyboard.Keyboard is using iohub backend.
359.2596 	INFO 	keyboard.Keyboard is using iohub backend.
359.2597 	INFO 	keyboard.Keyboard is using iohub backend.
359.2597 	INFO 	keyboard.Keyboard is using iohub backend.
359.2597 	INFO 	keyboard.Keyboard is using iohub backend.
359.2598 	INFO 	keyboard.Keyboard is using iohub backend.
359.2598 	INFO 	keyboard.Keyboard is using iohub backend.
359.2598 	EXP 	comp: status = STARTED
359.3553 	EXP 	Created consent_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'bottom'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='consent.png', interpolate=True, mask=None, maskParams=None, name='consent_img', opacity=1, ori=0.0, pos=array([   0., -475.]), size=array([ 825., 1000.]), texRes=128.0, units='pix', win=Window(...))
359.4836 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=35.0, italic=False, languageStyle='LTR', name='welcome_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to the experiment!', units='pix', win=Window(...), wrapWidth=500)
359.5041 	EXP 	Created instructions_1_text_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='instructions_1_text_1', opacity=1, ori=0.0, pos=array([  0., 300.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
359.5089 	EXP 	Created instructions_1_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='instructions_1_text_2', opacity=1, ori=0.0, pos=array([   0., -300.]), rgb=UNKNOWN, text='Press space to continue the instructions.', units='pix', win=Window(...), wrapWidth=500)
359.5184 	EXP 	Created instructions_2_text_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='instructions_2_text_1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
