26.6173 	INFO 	Loaded monitor calibration from ['2025_02_07 10:31']
27.6321 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x72f688136c50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x72f688136bf0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1., 1., 1.]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x72f6881f07c0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
27.6322 	EXP 	window1: backgroundImage = ''
27.6323 	EXP 	window1: backgroundFit = 'none'
27.7803 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
27.7803 	EXP 	window1: recordFrameIntervals = False
27.9669 	EXP 	window1: recordFrameIntervals = True
28.0622 	WARNING 	t of last frame was 22.29ms (=1/44)
28.0826 	WARNING 	t of last frame was 20.47ms (=1/48)
28.1583 	WARNING 	t of last frame was 21.89ms (=1/45)
28.1783 	WARNING 	t of last frame was 20.07ms (=1/49)
28.2011 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
29.9401 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

31.9798 	INFO 	keyboard.Keyboard is using iohub backend.
31.9799 	INFO 	keyboard.Keyboard is using iohub backend.
31.9799 	INFO 	keyboard.Keyboard is using iohub backend.
31.9800 	INFO 	keyboard.Keyboard is using iohub backend.
31.9800 	INFO 	keyboard.Keyboard is using iohub backend.
31.9800 	INFO 	keyboard.Keyboard is using iohub backend.
31.9801 	INFO 	keyboard.Keyboard is using iohub backend.
31.9801 	INFO 	keyboard.Keyboard is using iohub backend.
31.9801 	INFO 	keyboard.Keyboard is using iohub backend.
31.9802 	INFO 	keyboard.Keyboard is using iohub backend.
31.9802 	EXP 	comp: status = STARTED
32.1008 	EXP 	Created consent_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'bottom'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='consent.png', interpolate=True, mask=None, maskParams=None, name='consent_img', opacity=1, ori=0.0, pos=array([   0., -475.]), size=array([ 825., 1000.]), texRes=128.0, units='pix', win=Window(...))
32.2508 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=35.0, italic=False, languageStyle='LTR', name='welcome_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to the experiment!', units='pix', win=Window(...), wrapWidth=500)
