19.2822 	INFO 	Loaded monitor calibration from ['2025_02_04 15:13']
20.0501 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7e4f8e60fdc0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7e4f8e60fd60>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1., 1., 1.]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7e4f8e6d5930>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.0501 	EXP 	window1: backgroundImage = ''
20.0502 	EXP 	window1: backgroundFit = 'none'
20.1415 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
20.1416 	EXP 	window1: recordFrameIntervals = False
20.3078 	EXP 	window1: recordFrameIntervals = True
20.4662 	WARNING 	t of last frame was 20.18ms (=1/49)
20.5088 	WARNING 	t of last frame was 22.62ms (=1/44)
20.6024 	WARNING 	t of last frame was 21.56ms (=1/46)
20.6225 	WARNING 	t of last frame was 20.08ms (=1/49)
20.6455 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
22.2352 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

23.9760 	INFO 	keyboard.Keyboard is using iohub backend.
23.9761 	INFO 	keyboard.Keyboard is using iohub backend.
23.9761 	INFO 	keyboard.Keyboard is using iohub backend.
23.9762 	INFO 	keyboard.Keyboard is using iohub backend.
23.9762 	INFO 	keyboard.Keyboard is using iohub backend.
23.9762 	INFO 	keyboard.Keyboard is using iohub backend.
23.9763 	INFO 	keyboard.Keyboard is using iohub backend.
23.9763 	INFO 	keyboard.Keyboard is using iohub backend.
23.9763 	INFO 	keyboard.Keyboard is using iohub backend.
23.9764 	INFO 	keyboard.Keyboard is using iohub backend.
23.9764 	EXP 	comp: status = STARTED
