thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.7721900939941406,None,,,,,0,0,0,0,0,6,6,175,72.86143708229065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.63173867291357,170.31897972589968,196.4668365947545,196.4668365947545,132.0073925190012,194.98185337657677,3.0,3.1,-279,259,0,5,292,-274,72.84702181816101,72.8471052646637,72.85051345825195,72.86143708229065,73.01326441764832,73.01326441764832,73.01326441764832,73.01326441764832,73.01326441764832,73.01326441764832,73.01326441764832,74.64204168319702,2,1.7721900939941406,None,,,,,,,,,,,,,,,,,,2,1,2025-02-11_14h52.07.220,comp,2024.2.5,56.739820648064104,2025-02-11 14h52.15.414472 -0500,
7,7,0,critical,hdw,60.0,4.0,lower,133.0,57.0,55.0,55.0,57.0,133.0,1,2.5577938556671143,None,,,,,0,0,0,0,0,7,7,118,74.65914416313171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,55.0,55.0,57.0,133.0,4.0,4.1,-152,-269,0,11,190,-287,74.64351081848145,74.6435935497284,74.64642834663391,74.65914416313171,74.79402232170105,74.79402232170105,74.79402232170105,74.79402232170105,74.79402232170105,74.79402232170105,74.79402232170105,77.22776508331299,1,2.5577938556671143,None,,,,,,,,,,,,,,,,,,2,1,2025-02-11_14h52.07.220,comp,2024.2.5,56.739820648064104,2025-02-11 14h52.15.414472 -0500,
8,8,0,critical,dhw,60.0,3.0,upper,100.0,100.0,200.0,125.0,125.0,200.0,3,1.9558029174804688,None,,,,,0,0,0,0,0,8,8,57,77.24677753448486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,200.0,125.0,125.0,200.0,3.0,3.2,-208,-271,0,-9,258,262,77.22930574417114,77.22938632965088,77.23257446289062,77.24677753448486,77.39541888237,77.39541888237,77.39541888237,77.39541888237,77.39541888237,77.39541888237,77.39541888237,79.21322655677795,3,1.9558029174804688,None,,,,,,,,,,,,,,,,,,2,1,2025-02-11_14h52.07.220,comp,2024.2.5,56.739820648064104,2025-02-11 14h52.15.414472 -0500,
9,9,0,critical,dhw,60.0,1.0,upper,100.0,100.0,200.0,125.0,125.0,200.0,2,5.108829975128174,None,,,,,0,0,0,0,0,9,9,55,79.22918224334717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,200.0,125.0,125.0,200.0,1.0,1.1,-688,261,-480,289,-222,276,79.21476864814758,79.21489000320435,79.21832799911499,79.22918224334717,79.38095164299011,79.38095164299011,79.38095164299011,79.38095164299011,79.38095164299011,79.38095164299011,79.38095164299011,84.34793472290039,2,5.108829975128174,None,,,,,,,,,,,,,,,,,,2,1,2025-02-11_14h52.07.220,comp,2024.2.5,56.739820648064104,2025-02-11 14h52.15.414472 -0500,
10,10,0,critical,hwd,45.0,3.0,upper,200.0,125.0,125.0,200.0,117.0,117.0,1,2.6141741275787354,None,,,,,0,0,0,0,0,10,10,99,84.36370396614075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,117.0,117.0,3.0,3.1,-258,260,0,-16,254,-253,84.34952855110168,84.34961318969727,84.35299682617188,84.36370396614075,84.51199650764465,84.51199650764465,84.51199650764465,84.51199650764465,84.51199650764465,84.51199650764465,84.51199650764465,86.98465394973755,1,2.6141741275787354,None,,,,,,,,,,,,,,,,,,2,1,2025-02-11_14h52.07.220,comp,2024.2.5,56.739820648064104,2025-02-11 14h52.15.414472 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.0866281986236572,None,,,,,0,0,0,0,0,11,11,190,87.00357222557068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.85198080016988,74.47586745319569,81.55712930888171,96.1648980660126,129.91755149998284,129.91755149998284,2.2,2.21,-181,-269,0,283,209,282,86.98671007156372,86.98685121536255,86.98980593681335,87.00357222557068,87.14875102043152,87.14875102043152,87.14875102043152,87.14875102043152,87.14875102043152,87.14875102043152,87.14875102043152,89.10041499137878,3,2.0866281986236572,None,,,,,,,,,,,,,,,,,,2,1,2025-02-11_14h52.07.220,comp,2024.2.5,56.739820648064104,2025-02-11 14h52.15.414472 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.1005866527557373,None,,,,,0,0,0,0,0,12,12,193,89.11640214920044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.714744528183594,68.49852796265286,84.78326107884716,84.78326107884716,60.458741000380996,84.5410797383434,2.2,2.22,-173,283,0,-286,181,-269,89.10230755805969,89.10238862037659,89.1056478023529,89.11640214920044,89.26447772979736,89.26447772979736,89.26447772979736,89.26447772979736,89.26447772979736,89.26447772979736,89.26447772979736,92.23301386833191,2,3.1005866527557373,None,,,,,,,,,,,,,,,,,,2,1,2025-02-11_14h52.07.220,comp,2024.2.5,56.739820648064104,2025-02-11 14h52.15.414472 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.8439419269561768,None,,,,,0,0,0,0,0,13,13,130,92.25316953659058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.65359750178834,132.01472546503436,142.35395628858743,110.16121563070482,194.7402646841025,70.26564553991523,3.0,3.1,-217,262,0,3,186,-257,92.23486375808716,92.23500490188599,92.23830962181091,92.25316953659058,92.39998960494995,92.39998960494995,92.39998960494995,92.39998960494995,92.39998960494995,92.39998960494995,92.39998960494995,94.101003408432,1,1.8439419269561768,None,,,,,,,,,,,,,,,,,,2,1,2025-02-11_14h52.07.220,comp,2024.2.5,56.739820648064104,2025-02-11 14h52.15.414472 -0500,
14,14,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.5738215446472168,None,,,,,0,0,0,0,0,14,14,201,94.11577868461609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.08048941762694,66.65354452411385,141.36137975858853,141.36137975858853,120.92391702449589,138.73321725983448,1.0,1.3,280,-287,480,-283,716,-286,94.10289359092712,94.10297441482544,94.10619497299194,94.11577868461609,94.26933789253235,94.26933789253235,94.26933789253235,94.26933789253235,94.26933789253235,94.26933789253235,94.26933789253235,95.70119976997375,2,1.5738215446472168,None,,,,,,,,,,,,,,,,,,2,1,2025-02-11_14h52.07.220,comp,2024.2.5,56.739820648064104,2025-02-11 14h52.15.414472 -0500,
15,15,0,critical,hdw,60.0,1.0,upper,200.0,125.0,100.0,100.0,125.0,200.0,1,1.5822107791900635,None,,,,,0,0,0,0,0,15,15,115,95.71560621261597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,100.0,100.0,125.0,200.0,1.0,1.2,-208,12,0,-1,246,-19,95.70276498794556,95.70287942886353,95.70608615875244,95.71560621261597,95.86905169487,95.86905169487,95.86905169487,95.86905169487,95.86905169487,95.86905169487,95.86905169487,97.30119180679321,1,1.5822107791900635,None,,,,,,,,,,,,,,,,,,2,1,2025-02-11_14h52.07.220,comp,2024.2.5,56.739820648064104,2025-02-11 14h52.15.414472 -0500,
